Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score
2000/03/16,47.5,50.5,47.5,50.0,1414,null,null,null,0.0,5.491306677428792,6.506903181211321,60.175,56.375,52.575,-15.25,,,52.8,56.25,56.275,,,,
2000/03/17,49.7,49.7,48.0,49.5,1477,null,null,null,0.0,4.318389553415575,4.074609497980825,59.41333333333334,55.77833333333333,52.14333333333333,-16.25,2.0,-6.0,51.6,55.2,55.65,,,,
2000/03/20,47.8,47.8,47.8,47.8,33,null,null,null,0.0,0.6098131178816452,3.2523366287021362,58.595000000000006,55.185,51.775,-15.900000000000006,2.25,-9.700000000000003,50.56,53.58,55.114999999999995,,,,46.664821169097195
2000/03/21,46.2,51.0,46.2,51.0,1394,null,null,null,0.0,10.773773487426443,5.436349669832192,58.30499999999999,54.855000000000004,51.404999999999994,-7.200000000000003,2.7250000000000014,-6.5,49.86,52.67999999999999,54.915,,,,35.35813148788928
2000/03/22,53.0,54.5,51.5,54.5,2261,null,null,null,0.0,21.33854581253206,11.501961809124541,58.279999999999994,54.855000000000004,51.42999999999999,0.04999999999999716,2.75,-3.0,50.56,52.42999999999999,54.989999999999995,,,,5.506901775944787
2000/03/23,56.0,57.0,55.0,55.5,4232,null,null,null,0.0,24.712147081991162,19.840576868695415,58.38000000000001,55.05499999999999,51.73,3.549999999999997,2.75,-2.0,51.660000000000004,52.23,55.239999999999995,,,,10.56387468549631
2000/03/24,54.5,54.5,54.0,54.0,616,null,null,null,0.0,19.675437195910856,21.357098494706655,58.279999999999994,55.13000000000001,51.98,0.5499999999999972,3.0,-3.5,52.56,52.08,55.239999999999995,,,,-3.5365226337448545
2000/03/27,52.0,54.5,51.0,54.5,4773,null,null,null,0.0,32.16340623120463,25.370252824901137,58.18000000000001,54.955,51.73,1.5499999999999972,3.25,-3.0,53.9,52.23,55.089999999999996,,,,4.626083662991334
2000/03/28,55.5,55.5,51.0,52.0,4802,null,null,null,0.0,21.335650769769117,22.987037135920456,57.92166666666667,54.69666666666667,51.47166666666667,-3.450000000000003,4.0,-5.5,54.1,51.98,54.815,,,,15.081360946745564
2000/03/29,51.0,53.0,50.0,51.5,2202,null,null,null,0.0,19.13451376645296,22.956339555595616,57.64666666666667,54.44666666666667,51.24666666666667,-4.450000000000003,3.125,-6.0,53.5,52.029999999999994,54.589999999999996,55.11333333333334,,,14.009685172966353
2000/03/30,52.5,55.0,52.0,55.0,2884,null,null,null,0.0,41.74309819739221,29.32506639809408,57.379999999999995,54.25500000000001,51.13,2.549999999999997,2.5,-2.5,53.4,52.529999999999994,54.39,55.24666666666667,,,11.19628099173554
2000/03/31,55.5,57.0,55.0,56.5,4079,null,null,null,0.0,51.352042991167025,39.475692374376486,57.08833333333333,54.038333333333334,50.98833333333333,5.549999999999997,1.875,-1.0,53.9,53.23,54.214999999999996,55.388333333333335,,,-4.084795207142296
2000/04/01,57.5,60.0,57.0,59.5,4119,null,null,null,0.0,56.49883152235413,53.39147445589216,56.83,53.855000000000004,50.879999999999995,8.149999999999999,1.375,0.625,54.9,54.4,53.989999999999995,55.54666666666667,,,-8.581226608290374
2000/04/05,59.5,63.5,59.5,63.5,6894,null,null,null,0.0,63.97740239819921,62.21742286362718,56.77166666666667,53.87166666666667,50.97166666666667,14.399999999999999,1.25,4.75,57.2,55.65,54.165,55.77166666666667,,,-18.79254758509517
2000/04/06,64.0,65.0,60.0,60.0,6101,null,null,null,0.0,41.85787694037371,51.279782307824625,57.105,54.08,51.055,6.649999999999999,0.375,2.125,58.9,56.2,54.315,55.905,,,-10.507031249999999
2000/04/07,60.0,61.0,58.5,60.0,3361,null,null,null,0.0,41.85787694037371,46.91317608776184,57.19666666666667,54.22166666666667,51.24666666666667,6.649999999999999,0.6499999999999986,1.8500000000000014,59.9,56.65,54.44,56.04666666666667,,,-8.106631944444448
2000/04/08,64.0,64.0,63.0,64.0,5224,null,null,null,0.0,59.114339106427124,50.25825834141932,57.38833333333334,54.61333333333333,51.83833333333333,14.649999999999999,0.625,5.875,61.4,57.65,54.864999999999995,56.255,,,-20.552291870117184
2000/04/10,68.0,68.0,68.0,68.0,1978,null,null,null,0.0,66.9210960987844,59.80183055636053,58.03833333333334,55.36333333333333,52.68833333333333,19.9,0.625,9.875,63.1,59.0,55.614999999999995,56.48833333333334,,,-29.0199232266436
2000/04/11,72.5,72.5,72.5,72.5,3647,null,null,null,0.0,71.10190324397057,69.84123120063776,58.754999999999995,56.279999999999994,53.80499999999999,23.4,1.0,14.0,64.9,61.05,56.515,56.84666666666667,,,-34.70844233055886
2000/04/12,77.5,77.5,67.5,74.0,16856,null,null,null,0.0,63.14715650826481,69.28646339101277,60.154999999999994,57.33,54.504999999999995,19.9,1.375,15.125,67.7,63.3,57.665,57.230000000000004,,,-33.12853816654492
2000/04/13,69.0,71.0,69.0,70.5,5114,null,null,null,0.0,48.63417463941589,56.93757030956006,61.14666666666667,58.37166666666667,55.59666666666667,11.899999999999999,1.375,11.625,69.8,64.85,58.69,57.538333333333334,,,-24.76447361802726
2000/04/14,68.0,73.0,67.0,69.0,6805,null,null,null,0.0,43.11861809945259,48.035653496758584,62.391666666666666,59.401666666666664,56.41166666666667,8.149999999999999,2.625,8.875,70.8,66.1,59.665,57.84666666666667,,,-16.73184467548834
2000/04/15,64.5,68.0,64.5,64.5,3764,null,null,null,0.0,28.858504359468252,35.8243502393399,63.46,60.294999999999995,57.129999999999995,-0.8500000000000014,2.25,4.75,70.1,66.6,60.5,58.105000000000004,,,-17.309807102938525
2000/04/17,62.0,69.0,62.0,69.0,5815,null,null,null,0.0,40.0179804050907,37.71391486661578,64.43333333333334,61.15833333333334,57.88333333333334,8.149999999999999,1.875,9.625,69.4,67.15,61.4,58.42166666666667,,,-10.238067107750474
2000/04/18,72.0,73.5,70.5,73.5,5512,null,null,null,0.0,53.03265015188974,43.34691634036523,65.38333333333334,62.108333333333334,58.833333333333336,15.399999999999999,1.875,14.125,69.3,68.5,62.35,58.788333333333334,,,-29.42662779397473
2000/04/19,75.0,77.0,70.0,75.0,7629,null,null,null,0.0,57.8369928147824,51.96998922266559,66.54166666666666,63.016666666666666,59.49166666666666,18.4,1.625,15.875,70.2,70.0,63.325,59.14666666666667,,,-33.50088888888889
2000/04/20,76.0,76.0,70.0,72.0,4177,null,null,null,0.0,43.20891308265002,48.86890627416501,67.74166666666667,63.94166666666668,60.14166666666667,12.399999999999999,0.125,14.375,70.8,70.8,64.225,59.43833333333334,,,-30.644772376543205
2000/04/21,74.0,74.0,70.0,71.0,2962,null,null,null,0.0,38.93514736458361,44.316427894648,68.68333333333334,64.85833333333332,61.033333333333324,10.399999999999999,0.125,13.375,72.1,71.1,65.05,59.68,,,-26.1490775639754
2000/04/24,72.0,72.0,69.0,70.0,3053,null,null,null,0.0,34.81470103011275,37.842066337079075,69.48333333333333,65.73333333333333,61.983333333333334,8.649999999999999,-2.25,12.0,72.3,70.85,65.95,59.888333333333335,,,-26.515688775510203
2000/04/25,70.0,74.0,67.5,73.0,3517,null,null,null,0.0,43.32761564454364,40.14887510283867,70.65833333333333,66.73333333333333,62.80833333333334,12.75,-3.5,14.899999999999999,72.2,70.75,67.025,60.155,,,-30.437464815162322
2000/04/26,73.5,74.0,68.0,68.0,4093,null,null,null,0.0,20.563877745208984,30.139309122181295,71.60833333333333,67.53333333333333,63.458333333333336,2.75,-3.625,9.899999999999999,70.8,70.5,67.675,60.37166666666667,,,-16.65691230536332
2000/04/27,66.5,68.0,63.5,63.5,1964,null,null,null,0.0,4.566183611107598,18.7720881789979,72.175,67.975,63.775,-6.25,-4.375,5.399999999999999,69.1,69.95,68.025,60.538333333333334,,,-15.102842705685408
2000/04/28,63.0,67.0,60.0,67.0,2599,null,null,null,0.0,20.682605662115208,15.233962234998831,72.66666666666667,68.26666666666668,63.86666666666666,1.75,-4.375,8.899999999999999,68.3,70.2,68.4,60.705000000000005,,,-4.5042743372688765
2000/04/29,67.0,67.0,62.5,67.0,1537,null,null,null,0.0,21.29091759335389,15.659126488015115,72.85833333333333,68.43333333333332,64.00833333333333,1.75,-4.375,8.899999999999999,67.7,70.0,68.575,60.83833333333334,,,-14.504274337268876
2000/05/02,66.0,66.0,62.5,63.0,1037,null,null,null,0.0,8.194614052845418,15.296612898644776,72.89166666666667,68.54166666666667,64.19166666666668,-5.75,-4.375,4.899999999999999,65.7,68.95,68.725,60.855000000000004,,,-13.53119488536155
2000/05/03,61.5,62.5,60.0,60.0,2067,null,null,null,0.0,0.0,8.412547965292493,72.94166666666666,68.59166666666667,64.24166666666666,-11.75,-4.375,1.8999999999999986,64.1,67.45,68.725,60.755,,,15.911024305555557
2000/05/04,61.0,63.5,60.0,61.5,1788,null,null,null,0.0,3.983868994063042,3.983868994063039,72.96666666666667,68.49166666666667,64.01666666666668,-10.25,-4.375,3.3999999999999986,63.7,66.4,68.6,60.62166666666667,,,17.212059620596207
2000/05/05,63.5,65.5,63.5,65.5,1321,null,null,null,0.0,16.409090408638725,6.961432294574003,72.90833333333333,68.33333333333334,63.75833333333334,-3.25,-4.375,7.399999999999999,63.4,65.85,68.475,60.63,,,16.017496066662783
2000/05/06,66.0,70.0,66.0,69.5,3612,null,null,null,0.0,31.057175604294013,17.98047008669653,72.90833333333333,68.13333333333334,63.35833333333333,4.0,-2.6750000000000043,11.399999999999999,63.9,65.8,68.325,60.705000000000005,,,-16.7237720614875
2000/05/08,68.0,71.5,67.5,70.0,1559,null,null,null,0.0,35.098542437920464,28.216475293230175,72.44166666666666,67.96666666666667,63.49166666666666,6.25,-1.8000000000000043,11.899999999999999,65.3,65.5,68.125,60.84666666666667,,,-20.099489795918366
2000/05/09,70.5,72.5,69.0,69.5,2564,null,null,null,0.0,37.577122047441385,34.37783147064684,72.525,67.975,63.425,4.75,-1.4250000000000043,11.399999999999999,67.2,65.65,68.075,61.013333333333335,,,-19.210509290409398
2000/05/10,69.5,72.5,68.5,70.5,1851,null,null,null,0.0,42.50576606171589,38.79494521505815,72.46666666666667,68.01666666666667,63.56666666666666,6.0,-1.4250000000000043,12.399999999999999,69.0,66.35,68.15,61.155,,,-21.757959861173983
2000/05/11,69.5,70.5,66.0,68.5,2105,null,null,null,0.0,32.38141204257445,36.19098992993615,72.65,68.15,63.64999999999999,2.0,-1.4250000000000043,10.399999999999999,69.6,66.5,68.35,61.32166666666667,,,-16.61196654057222
2000/05/12,70.0,71.5,70.0,70.0,1240,null,null,null,0.0,39.61043796838979,38.29009003611013,72.56666666666668,68.34166666666667,64.11666666666667,5.0,-0.05000000000000426,11.899999999999999,69.7,66.8,68.4,61.57166666666667,,,-18.60459183673469
2000/05/15,70.0,70.0,67.0,67.0,567,null,null,null,0.0,28.286163694150613,31.677616994214592,72.34166666666667,68.11666666666666,63.89166666666667,-1.0,1.4499999999999957,6.200000000000003,69.1,67.2,68.075,61.805,,,-16.284807306749837
2000/05/16,67.0,71.5,67.0,71.0,1236,null,null,null,0.0,49.39176386210963,40.304534580119764,72.00833333333334,67.90833333333333,63.80833333333334,5.5,2.1999999999999957,6.950000000000003,69.4,68.3,67.875,62.14666666666667,,,-2.4856179329498165
2000/05/17,72.5,73.5,71.0,71.0,2121,null,null,null,0.0,45.73311468713855,42.18533366898477,71.79166666666666,67.86666666666666,63.94166666666666,3.75,2.6999999999999957,6.450000000000003,69.5,69.25,67.825,62.43,,,-10.920700257885345
2000/05/18,70.0,71.0,69.0,69.5,707,null,null,null,0.0,37.63915272684966,42.76336018580323,71.6,67.77499999999999,63.94999999999999,0.75,3.0749999999999957,4.575000000000003,69.7,69.65,67.75,62.63,,,-16.55886082500906
2000/05/19,69.0,71.0,68.0,69.5,1637,null,null,null,0.0,37.63915272684966,39.620160765104906,71.55833333333334,67.73333333333332,63.908333333333324,0.75,3.0749999999999957,4.575000000000003,69.6,69.65,67.725,62.830000000000005,,,-7.0984291703328015
2000/05/20,69.5,69.5,67.0,67.0,918,null,null,null,0.0,25.42289803972709,31.475969001566877,71.175,67.55,63.925,-4.25,3.0749999999999957,2.075000000000003,69.6,69.35,67.425,63.013333333333335,,,-0.07093729115616343
2000/05/22,67.0,68.5,64.5,65.5,1244,null,null,null,0.0,9.304931831498886,22.056134711701066,70.88333333333334,67.35833333333332,63.83333333333333,-6.5,3.9499999999999957,0.0,68.5,68.95,67.3,63.12166666666667,,,5.998484936775246
2000/05/23,65.0,66.0,64.0,65.5,456,null,null,null,0.0,7.345998814341225,13.591609328921049,70.76666666666667,67.36666666666666,63.96666666666666,-5.75,3.9499999999999957,0.0,67.4,68.45,67.4,63.21333333333334,,,4.124613950236
2000/05/24,63.0,67.0,63.0,65.0,705,null,null,null,0.0,8.690182902770891,8.339526399676625,70.63333333333333,67.38333333333333,64.13333333333334,-5.25,3.9499999999999957,0.0,66.5,68.1,67.3,63.230000000000004,,,18.793047337278107
2000/05/25,67.0,67.0,65.0,65.0,501,null,null,null,0.0,8.690182902770891,8.194690017963778,70.51666666666667,67.39166666666667,64.26666666666668,-5.25,3.9499999999999957,0.0,65.6,67.6,67.2,63.31333333333334,,,18.793047337278107
2000/05/26,65.0,66.0,63.5,65.5,570,null,null,null,0.0,11.147188261987774,9.660896493722737,70.525,67.45,64.375,-4.25,3.8249999999999957,0.0,65.3,67.45,67.325,63.455000000000005,,,17.863979371831476
2000/05/29,65.0,69.5,65.0,68.5,1086,null,null,null,0.0,27.987004742151353,16.961821055849306,70.96666666666667,67.79166666666666,64.61666666666666,3.0,4.774999999999999,1.875,65.9,67.2,67.75,63.638333333333335,,,-3.3875006659917917
2000/05/30,69.0,71.0,69.0,71.0,1210,null,null,null,0.0,44.26973407103198,29.513156047354652,71.325,68.225,65.125,8.25,4.774999999999999,4.375,67.0,67.2,68.225,63.89666666666667,,,-1.5810975004959325
2000/05/31,72.5,75.5,71.0,75.5,3336,null,null,null,0.0,64.92783267011114,49.46882489151325,71.90833333333333,68.68333333333334,65.45833333333334,14.0,4.774999999999999,8.875,69.1,67.8,68.725,64.27166666666668,,,-20.440112275777377
2000/06/01,76.5,77.0,74.0,75.0,2885,null,null,null,0.0,54.5885347959595,55.59943358847726,72.2,69.025,65.85,11.5,4.274999999999999,8.875,71.1,68.35,69.0,64.61333333333333,,,-19.72966666666667
2000/06/02,76.5,80.0,76.0,78.0,4651,null,null,null,0.0,59.716787797309316,61.802135942612175,72.61666666666666,69.44166666666666,66.26666666666667,14.5,4.274999999999999,11.875,73.6,69.45,69.4,65.06333333333333,,,-24.009800295857985
2000/06/03,80.0,80.0,75.0,76.0,2990,null,null,null,0.0,47.96824994402509,52.360946825346076,73.025,69.775,66.525,10.5,4.024999999999999,10.125,75.1,70.5,69.725,65.49666666666667,,,-20.19336478531856
2000/06/05,76.0,76.5,74.5,75.0,2407,null,null,null,0.0,42.600225898909045,47.33358433212116,73.16666666666667,70.01666666666667,66.86666666666666,8.25,4.024999999999999,9.125,75.9,71.45,69.95,65.92166666666667,,,-17.3715
2000/06/07,74.0,78.5,74.0,78.5,2651,null,null,null,0.0,59.54411647873078,51.86100467502358,73.6,70.45,67.3,13.75,4.774999999999999,11.875,76.5,72.8,70.45,66.43333333333334,,,-22.397206783236644
2000/06/08,79.0,80.0,76.5,77.5,1798,null,null,null,0.0,53.639534720312625,51.78989559202598,74.075,70.825,67.575,11.0,5.274999999999999,10.375,77.0,74.05,70.825,66.875,,,-19.355671175858483
2000/06/09,77.5,82.5,77.0,81.5,3653,null,null,null,0.0,64.50714593479964,61.49886355946186,74.81666666666666,71.44166666666668,68.06666666666668,14.5,5.649999999999999,14.0,77.7,75.65,71.55,67.325,,,-24.99680078286725
2000/06/12,82.5,84.0,81.0,82.0,3302,null,null,null,0.0,62.04499397713465,61.865217658950534,75.36666666666666,72.06666666666666,68.76666666666667,13.0,5.024999999999999,15.125,78.9,77.0,72.1,67.76666666666667,,,-26.648386377156452
2000/06/13,80.5,84.0,80.5,82.0,2360,null,null,null,0.0,61.88570002597384,62.99667322381331,75.93333333333334,72.58333333333334,69.23333333333333,11.5,5.274999999999999,14.875,80.3,78.1,72.65,68.23333333333333,,,-24.396471594289114
2000/06/14,83.0,84.5,81.0,82.5,2263,null,null,null,0.0,62.632229847905386,62.57862930888279,76.65,73.225,69.8,12.0,5.649999999999999,15.0,81.1,78.8,73.3,68.7,,,-24.501928374655648
2000/06/15,84.0,85.5,82.0,85.0,2958,null,null,null,0.0,70.54168967192894,67.07059065632608,77.40833333333333,73.95833333333334,70.50833333333334,16.0,5.649999999999999,17.5,82.6,79.8,74.075,69.25,,,-29.37439446366782
2000/06/16,85.5,85.5,82.0,83.0,2085,null,null,null,0.0,56.47976227307022,60.549172720569935,78.24166666666666,74.74166666666666,71.24166666666666,12.0,5.649999999999999,15.5,82.9,80.3,74.875,69.775,62.44416666666667,,-25.411525620554507
2000/06/17,83.0,83.0,80.0,81.5,2070,null,null,null,0.0,45.29817515442693,53.134575051506665,78.95833333333333,75.50833333333334,72.05833333333334,9.0,5.649999999999999,14.0,82.8,80.85,75.675,70.21666666666667,62.73166666666667,,-22.316609582596257
2000/06/19,81.5,81.5,77.0,81.5,1956,null,null,null,0.0,40.79649315150252,46.390439327274535,79.825,76.25,72.675,7.75,6.399999999999999,13.25,82.7,81.5,76.475,70.63333333333334,63.01083333333334,,-19.71865708156122
2000/06/20,81.0,82.5,78.5,80.5,1469,null,null,null,0.0,33.78311812556983,38.68181960443229,80.6,77.025,73.45,5.5,7.274999999999999,11.375,82.3,81.7,77.25,70.98333333333333,63.265,,-26.150900814011806
2000/06/21,80.0,83.0,79.5,82.0,2115,null,null,null,0.0,43.45657796147262,39.835196464683236,81.46666666666667,77.81666666666666,74.16666666666666,8.5,7.274999999999999,12.875,81.7,82.15,78.1,71.29166666666667,63.531666666666666,,-10.424319601427722
2000/06/22,82.0,87.0,81.0,84.5,3150,null,null,null,0.0,53.713231992334705,45.85456727019877,82.6,78.775,74.95,12.0,7.274999999999999,15.375,82.0,82.45,79.05,71.7,63.8025,,-24.684534855222157
2000/06/23,86.0,86.5,84.5,85.0,1429,null,null,null,0.0,56.91222738114899,52.67567817556938,83.35833333333332,79.65833333333333,75.95833333333334,13.0,7.274999999999999,15.875,82.7,82.75,79.875,72.11666666666666,64.08166666666666,,-25.669031141868512
