Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score
2000/01/26,90.0,96.0,90.0,96.0,1663,null,null,null,0.0,80.56666975179775,73.04711390829662,86.05555555555556,,77.27777777777777,,-0.6395649144626887,,93.2,89.1,,,,,
2000/01/27,101.0,102.5,98.5,102.0,2035,null,null,null,0.0,83.05043205289941,78.29233438320205,87.05263157894737,,78.3157894736842,,-0.6395649144626887,,94.8,91.1,,,,,
2000/01/28,104.0,106.0,100.0,104.0,1300,null,null,null,0.0,80.49172579121057,83.30612179789625,88.16666666666666,83.71666666666667,79.26666666666667,,-0.6395649144626887,,97.0,93.4,84.5,,,,
2000/01/29,103.5,103.5,99.0,102.0,731,null,null,null,0.0,68.3672191170738,74.03527061652352,89.95833333333333,85.48333333333332,81.00833333333333,,-0.6395649144626887,,98.8,95.05,86.225,,,,
2000/01/31,102.0,109.0,101.0,109.0,756,null,null,null,0.0,83.77844125542069,78.19321183839264,91.925,87.275,82.625,,-0.6395649144626887,,102.6,97.2,88.075,,,,
2000/02/01,112.0,116.5,112.0,116.5,843,null,null,null,0.0,86.80105204946564,82.6676686185387,94.0,89.325,84.65,,-0.6395649144626887,,106.7,99.95,90.2,,,,
2000/02/09,124.5,124.5,121.0,124.5,536,null,null,null,0.0,89.12811398660024,89.12811398660024,96.625,91.875,87.125,,-0.6395649144626887,,111.2,103.0,92.775,,,,
2000/02/10,124.5,133.0,122.0,129.0,874,null,null,null,0.0,82.96302408257056,87.77247475402393,99.81666666666666,94.66666666666666,89.51666666666667,,-0.6395649144626887,,116.2,106.6,95.6,,,,
2000/02/11,133.0,136.0,126.0,135.0,746,null,null,null,0.0,89.58097180977647,88.33878233401421,103.05,97.65,92.25,57.25,-0.6395649144626887,102.29958341134619,122.8,110.8,98.7,,,,-106.88071997177087
2000/02/14,136.0,142.0,133.0,136.0,687,null,null,null,0.0,81.1920652377911,85.06209614877777,106.21666666666667,100.71666666666667,95.21666666666667,47.0,,,128.2,115.4,101.6,,,,
2000/02/15,133.0,133.0,126.5,129.0,489,null,null,null,0.0,59.325898860932064,68.85168171938179,108.76666666666668,103.09166666666667,97.41666666666666,31.5,,,130.7,118.7,103.9,,,,
2000/02/16,120.0,138.0,120.0,134.0,776,null,null,null,0.0,68.56460943102812,67.05290296911865,111.83333333333333,105.55833333333335,99.28333333333333,41.5,,,132.6,121.9,106.5,,,,
2000/02/17,138.0,138.0,129.0,137.0,244,null,null,null,0.0,74.20127994316032,68.47346184228478,114.7,108.175,101.65,46.5,,,134.2,125.2,109.3,,,,
2000/02/18,137.0,137.0,130.0,132.0,206,null,null,null,0.0,59.929656093895,63.31796922754833,117.225,110.6,103.975,31.0,,,133.6,128.2,111.625,,,,
2000/02/19,132.0,139.0,128.0,139.0,663,null,null,null,0.0,72.09858487601035,68.23656824391003,119.98333333333332,113.05833333333335,106.13333333333333,40.5,,,134.2,131.2,114.2,,,,
2000/02/21,139.0,148.5,135.5,145.0,1000,null,null,null,0.0,74.14186897508826,70.95429304324594,123.2,115.825,108.45,42.5,,,137.4,134.05,117.0,,,,
2000/02/22,147.0,150.0,138.0,150.0,679,null,null,null,0.0,81.50728706164563,77.71250915479321,126.16666666666667,118.49166666666665,110.81666666666668,51.0,,,140.6,136.6,119.8,,,,
2000/02/23,150.0,155.0,145.0,147.0,1171,null,null,null,0.0,65.80577924589997,71.61472155087401,129.3,121.325,113.35,38.5,,,142.6,138.4,122.5,,,,
2000/02/24,147.0,148.0,139.0,143.0,513,null,null,null,0.0,51.80679207847953,61.627593762810974,132.13333333333335,123.85833333333332,115.58333333333334,30.25,,,144.8,139.2,125.0,,,,
2000/02/25,140.0,141.0,134.0,136.5,529,null,null,null,0.0,30.19140669667328,43.63870373622897,134.625,126.175,117.725,16.5,,,144.3,139.25,127.325,,,,
2000/02/29,127.0,136.5,127.0,135.0,335,null,null,null,0.0,26.724122149662932,33.691729190750756,136.74166666666667,128.11666666666665,119.49166666666667,9.0,,,142.3,139.85,129.275,,,,
2000/03/01,135.0,135.0,129.0,130.0,498,null,null,null,0.0,16.277679057377437,22.517456029372124,138.35833333333332,129.63333333333333,120.90833333333333,-3.0,,,138.3,139.45,130.675,,,,
2000/03/02,130.0,130.0,122.0,129.5,717,null,null,null,0.0,15.321320118544197,18.546861196132447,139.65,130.825,122.0,-1.75,,,134.8,138.7,131.95,,,,
2000/03/03,128.0,138.5,127.0,138.5,1334,null,null,null,0.0,33.32473000744798,22.816932257351773,141.65833333333333,132.48333333333335,123.30833333333332,16.25,,,133.9,139.35,133.775,,,,
2000/03/04,143.0,148.0,143.0,148.0,786,null,null,null,0.0,54.781514383132816,36.52100958875521,143.50833333333335,134.48333333333332,125.45833333333334,35.25,,,136.2,140.25,135.725,,,,
2000/03/06,153.0,155.0,143.0,151.0,805,null,null,null,0.0,61.49514267410977,51.48829761827353,145.61666666666667,136.21666666666664,126.81666666666668,41.0,,,139.4,140.85,137.45,,,,
2000/03/07,148.0,156.0,147.0,149.0,908,null,null,null,0.0,53.73402609728145,55.776441754402214,147.25833333333333,137.58333333333334,127.90833333333333,31.75,,,143.2,140.75,138.675,,,,
2000/03/08,149.0,159.0,149.0,159.0,1321,null,null,null,0.0,72.54904594693664,64.6389152688244,148.59166666666667,138.96666666666667,129.34166666666667,48.5,,,149.1,141.95,140.175,,,,
2000/03/09,159.0,170.0,159.0,170.0,1047,null,null,null,0.0,76.71533145090322,71.45055380231182,150.34166666666664,140.66666666666669,130.99166666666665,59.5,,,155.4,144.65,141.925,,,,
2000/03/10,176.0,181.0,172.0,179.0,1259,null,null,null,0.0,76.76825425047574,78.56400288791377,152.35833333333332,142.68333333333334,133.00833333333333,65.5,,,161.6,148.9,144.075,,,,
2000/03/13,175.0,175.0,167.0,167.0,130,null,null,null,0.0,51.82828489784346,61.81002865594665,154.44166666666666,144.69166666666666,134.94166666666666,36.0,,,164.8,152.1,145.975,,,,
2000/03/14,156.0,162.0,156.0,160.0,723,null,null,null,0.0,40.11599084935831,49.26525192026458,155.275,146.125,136.975,15.5,,,167.0,155.1,147.275,,,,
2000/03/15,159.0,159.0,149.0,149.0,666,null,null,null,0.0,24.978077488031023,33.920845971400155,156.20833333333334,147.00833333333333,137.80833333333334,-14.5,,,165.0,157.05,147.875,,,,
2000/03/16,139.0,149.0,139.0,149.0,526,null,null,null,0.0,24.978077488031023,28.370162085171042,156.99166666666667,147.64166666666665,138.29166666666669,-12.5,,,160.8,158.1,148.725,,,,
2000/03/17,145.0,146.0,140.0,142.0,497,null,null,null,0.0,16.95463054824542,20.910711009502684,157.10833333333332,148.00833333333335,138.90833333333333,-26.5,6.625,35.625,153.4,157.5,148.875,,,,
2000/03/20,137.5,137.5,137.5,137.5,12,null,null,null,0.0,12.420575026842688,16.69432127263802,156.18333333333334,147.73333333333335,139.28333333333333,-34.75,9.75,25.0,147.5,156.15,148.5,,,,-4.168760330578513
2000/03/21,133.0,147.0,133.0,147.0,803,null,null,null,0.0,19.671610240902215,17.209880484766714,156.1,147.55,139.0,-13.5,10.5,33.75,144.9,155.95,148.35,,,,-18.185131195335277
2000/03/22,149.0,157.0,149.0,157.0,901,null,null,null,0.0,29.170056407310895,22.034715135047566,156.26666666666668,147.81666666666666,139.36666666666667,5.5,10.5,43.75,146.5,155.75,148.85,,,,-29.500689683151446
2000/03/23,167.0,167.0,165.0,167.0,284,null,null,null,0.0,44.487151455797296,33.05036742140932,157.06666666666666,148.96666666666667,140.86666666666665,28.5,11.0,53.25,150.1,155.45,150.05,,,,-29.55771092545448
2000/03/24,178.0,178.0,168.0,178.0,2448,null,null,null,0.0,62.80872667371369,47.92073220290749,159.09166666666667,150.84166666666667,142.59166666666667,49.0,13.75,61.5,157.3,155.35,152.125,,,,-45.70642911248581
2000/03/27,190.0,190.0,185.0,190.0,511,null,null,null,0.0,70.85385730973462,62.48916582177984,161.64166666666665,153.61666666666667,145.59166666666664,62.5,16.0,71.25,167.8,157.65,154.875,,,,-51.37811634349031
2000/03/28,203.0,203.0,192.0,194.0,1564,null,null,null,0.0,62.76691380067004,67.44013347571995,165.14166666666668,156.86666666666667,148.59166666666667,57.5,17.75,70.25,177.2,161.05,158.075,,,,-48.77295010096716
2000/03/29,192.0,200.0,183.0,200.0,821,null,null,null,0.0,70.57603705866433,69.52266337122158,168.95,160.225,151.5,69.5,17.75,75.5,185.8,166.15,161.6,126.01666666666667,,,-53.58296875
2000/03/30,201.0,205.0,199.0,200.0,837,null,null,null,0.0,68.61559158481255,67.81580785916158,172.00833333333333,163.55833333333334,155.10833333333332,67.5,18.5,72.25,192.4,171.25,164.675,128.225,,,-51.0640625
2000/03/31,200.0,205.0,199.0,204.0,478,null,null,null,0.0,73.87998498165024,71.7691282678888,174.875,166.375,157.875,75.5,18.625,76.125,197.6,177.45,167.475,130.425,,,-64.07032451460977
2000/04/01,204.0,218.0,204.0,218.0,539,null,null,null,0.0,78.56414290693043,76.38180560396015,178.15833333333333,169.55833333333334,160.95833333333331,82.5,19.0,89.75,203.2,185.5,170.825,132.825,,,-68.27055803383554
2000/04/05,223.0,233.0,220.0,222.0,501,null,null,null,0.0,70.73841957543713,76.199084091144,182.075,173.275,164.475,67.5,21.25,91.5,208.8,193.0,174.475,135.30833333333334,,,-68.95019174579986
2000/04/06,225.0,227.0,207.0,223.0,517,null,null,null,0.0,71.74355162245814,74.13500334320675,185.74166666666665,176.44166666666666,167.14166666666665,68.0,22.25,91.5,213.4,199.6,177.675,137.81666666666666,,,-69.30835126385006
2000/04/07,225.0,232.0,216.0,222.0,413,null,null,null,0.0,70.08677992144302,70.34927722451958,188.84166666666667,179.29166666666669,169.74166666666667,56.0,21.125,91.625,217.8,205.1,180.275,140.3,,,-68.19170521873225
2000/04/08,220.0,225.0,213.0,222.0,579,null,null,null,0.0,70.08677992144302,70.34927722451958,191.125,181.425,171.725,53.0,21.125,91.625,221.4,209.5,182.425,142.7,,,-67.07356850093336
2000/04/10,222.0,231.0,222.0,228.0,646,null,null,null,0.0,75.61579170957557,72.91021401465068,194.04166666666669,184.29166666666669,174.54166666666669,65.0,21.125,97.625,223.4,213.3,185.475,145.11666666666667,,,-65.75164954601416
2000/04/11,228.0,230.0,215.0,225.0,676,null,null,null,0.0,68.09163104610438,69.783473900033,197.69166666666666,187.49166666666665,177.29166666666669,51.0,21.25,94.5,224.0,216.4,188.725,147.5,,,-52.2074074074074
2000/04/12,222.0,240.0,215.0,240.0,1884,null,null,null,0.0,81.23178231231103,76.43448050908631,202.40833333333333,191.45833333333334,180.50833333333333,74.0,23.375,106.875,227.4,220.4,193.275,150.15,,,-67.56098090277777
2000/04/13,227.0,237.0,224.0,224.0,821,null,null,null,0.0,48.51561622822944,58.49252439567979,206.69166666666666,195.59166666666664,184.49166666666667,39.5,23.5,89.25,227.8,222.8,197.025,152.45833333333334,,,-47.6799166932398
2000/04/14,209.0,215.0,209.0,209.0,947,null,null,null,0.0,26.266329464271074,41.75672889191812,210.10833333333335,199.00833333333333,187.90833333333336,8.0,23.5,68.75,225.2,223.3,200.375,154.48333333333332,,,-44.59341590165061
2000/04/15,195.0,195.0,195.0,195.0,85,null,null,null,0.0,10.56919942782787,23.193520966622273,212.98333333333335,201.88333333333333,190.78333333333336,-14.0,24.0,48.75,218.6,221.0,203.25,156.25,,,-21.595660749506905
2000/04/17,182.0,203.0,182.0,190.0,941,null,null,null,0.0,6.599341045067899,12.832052032076469,215.80000000000004,204.35,192.9,-17.5,26.75,41.0,211.6,217.8,205.4,157.85,,,-16.174688365650972
2000/04/18,202.0,203.0,196.0,203.0,947,null,null,null,0.0,19.518447208071844,12.767706068437976,218.06666666666666,206.66666666666666,195.26666666666665,8.5,30.0,50.75,204.2,215.8,207.7,159.68333333333334,,,-25.183212405057148
2000/04/19,208.0,208.0,189.0,189.0,1052,null,null,null,0.0,5.733200439816947,9.828343611114768,220.3666666666667,208.11666666666665,195.86666666666667,-19.5,34.0,32.75,197.2,212.5,208.8,161.28333333333333,,,-0.9809355841101892
2000/04/20,177.0,195.0,176.0,178.0,1504,null,null,null,0.0,1.348891497075899,7.395646483967861,221.23333333333335,208.53333333333336,195.83333333333331,-38.5,33.0,22.75,191.0,208.1,208.8,162.75,,,5.466954929933088
2000/04/21,180.0,190.0,180.0,189.0,627,null,null,null,0.0,9.80173376543454,5.711178206384935,221.38333333333335,208.43333333333334,195.48333333333335,-16.5,33.0,33.75,189.8,204.2,208.75,164.3,,,0.7457797933988402
2000/04/24,187.0,189.0,177.0,182.0,313,null,null,null,0.0,4.2622736814973,4.972652628413516,220.75,207.75,194.75,-29.0,30.625,27.125,188.2,199.9,208.15,165.63333333333333,,,0.41763524936601804
2000/04/25,180.0,187.0,171.0,187.0,481,null,null,null,0.0,11.081003067374695,8.422572318463514,220.06666666666666,207.11666666666665,194.16666666666666,-13.5,28.25,33.25,185.0,194.6,207.5,167.01666666666668,,,-0.9864808830678609
2000/04/26,190.0,190.0,174.0,180.0,493,null,null,null,0.0,5.856988568694114,6.826374408188627,219.5666666666667,206.11666666666665,192.66666666666669,-32.0,28.75,25.75,183.2,190.2,206.5,168.31666666666666,,,3.4413580246913584
2000/04/27,174.0,180.0,171.0,179.0,208,null,null,null,0.0,5.158330376848653,7.092704268166897,218.41666666666666,204.81666666666666,191.21666666666664,-35.5,27.25,26.25,183.4,187.2,205.25,169.48333333333332,,,2.903818544989232
2000/04/28,179.0,189.0,179.0,189.0,388,null,null,null,0.0,12.911232050207273,8.368391143652861,216.83333333333334,203.43333333333334,190.03333333333336,-17.0,28.0,35.5,183.4,186.6,203.8,170.69166666666666,,,0.4448363707622978
2000/04/29,189.0,192.0,185.0,189.0,253,null,null,null,0.0,13.498106234307604,10.715887880054183,214.7166666666667,201.61666666666667,188.51666666666668,-17.0,28.25,30.25,184.8,186.5,202.15,171.76666666666668,,,-12.047884997620448
2000/05/02,191.0,191.0,185.0,185.0,112,null,null,null,0.0,15.115846550950941,13.488467626210882,212.41666666666669,200.01666666666668,187.61666666666667,-18.5,24.75,19.75,184.4,184.7,200.25,172.7,,,-8.236486486486486
2000/05/03,180.0,182.0,175.0,179.0,156,null,null,null,0.0,9.646451848726514,12.003255425404015,209.73333333333335,197.78333333333333,185.83333333333331,-29.0,24.75,13.75,184.2,183.7,198.1,173.43333333333334,,,-0.7010548984114111
2000/05/04,175.0,184.0,173.0,180.0,191,null,null,null,0.0,10.997872995381652,11.719955565785494,207.63333333333335,195.73333333333332,183.83333333333331,-27.0,23.25,13.75,184.4,183.9,196.0,174.16666666666666,,,-1.9409722222222228
2000/05/05,179.0,183.0,177.0,182.0,159,null,null,null,0.0,13.812402386921926,11.719614146479211,205.16666666666666,193.41666666666666,181.66666666666669,-23.0,23.0,15.75,183.0,183.2,193.7,175.05,,,-3.271042144668518
2000/05/06,182.0,182.0,177.0,179.0,95,null,null,null,0.0,9.689294085878004,11.30417643352434,202.46666666666664,191.21666666666667,179.96666666666664,-29.0,26.25,2.25,181.0,182.9,191.4,175.8,,,7.471286788801848
2000/05/08,178.0,178.0,172.0,175.0,87,null,null,null,0.0,7.107081854906987,9.668192433251846,198.68333333333334,188.38333333333333,178.08333333333331,-37.0,29.25,0.0,179.0,181.7,188.15,176.43333333333334,,,20.518775510204083
2000/05/09,172.0,175.0,172.0,175.0,56,null,null,null,0.0,8.122379262750842,8.149819733233109,195.46666666666664,185.66666666666669,175.86666666666665,-37.5,28.0,0.0,178.2,181.2,185.7,177.15,,,18.285714285714285
2000/05/10,174.0,177.0,174.0,174.0,123,null,null,null,0.0,6.007421412689137,7.008658314803992,193.51666666666665,183.86666666666667,174.21666666666664,-39.5,32.75,0.0,177.0,180.7,183.95,177.73333333333332,,,21.944072862993792
2000/05/11,171.0,171.0,162.0,170.0,360,null,null,null,0.0,10.582543681425859,7.936907761069393,192.6,182.5,172.4,-37.5,34.25,0.0,174.6,178.8,182.7,178.15,,,24.689662629757784
2000/05/12,170.0,178.0,164.0,178.0,216,null,null,null,0.0,24.643851053619436,14.522269370882881,191.33333333333334,181.58333333333331,171.83333333333331,-18.0,34.25,0.0,174.4,177.7,182.1,178.61666666666667,,,4.083291251104658
2000/05/15,175.0,181.0,175.0,180.0,209,null,null,null,0.0,28.637464116454016,22.273583201686456,190.18333333333334,180.48333333333332,170.78333333333336,-14.0,38.0,0.0,175.4,177.2,180.95,179.16666666666666,,,5.151234567901234
2000/05/16,179.0,182.0,178.0,182.0,147,null,null,null,0.0,32.84973623314906,29.564762609834148,188.7,179.75,170.8,-8.0,33.75,0.0,176.8,177.5,180.6,179.81666666666666,,,-0.5449221108561768
2000/05/17,182.0,193.0,182.0,190.0,419,null,null,null,0.0,49.68228123711926,39.78525537162963,188.56666666666666,180.01666666666665,171.46666666666667,14.0,34.75,0.0,180.0,178.5,181.2,180.70833333333334,,,-2.4840720221606647
2000/05/18,186.0,189.0,184.0,187.0,202,null,null,null,0.0,42.42359747260775,41.66940018420584,188.33333333333331,180.03333333333336,171.73333333333332,11.5,35.5,0.0,183.4,179.0,181.1,181.575,,,-2.090065486573823
2000/05/19,184.0,186.0,181.0,186.0,129,null,null,null,0.0,40.09856573911482,42.88318835988668,188.06666666666666,180.11666666666665,172.16666666666669,9.5,31.5,0.0,185.0,179.7,181.3,182.50833333333333,,,-4.271808879639265
2000/05/20,186.0,186.0,173.0,179.0,120,null,null,null,0.0,25.44496012815737,32.9287719305566,187.8,180.0,172.2,-4.5,22.75,0.0,184.8,180.1,180.9,183.33333333333334,,,-3.7910411660060546
2000/05/22,178.0,181.0,174.0,174.0,111,null,null,null,0.0,16.628915276990313,24.481458602235744,187.1,179.75,172.4,-14.5,18.75,-6.0,183.2,180.0,180.6,183.925,,,4.867097701149425
2000/05/23,173.0,174.0,165.0,170.0,188,null,null,null,0.0,10.420070479451047,16.064275322487035,186.75,179.4,172.05,-17.0,18.75,-10.0,179.2,179.6,180.15,184.29166666666666,,,10.330882352941176
2000/05/24,165.0,168.0,159.0,160.0,630,null,null,null,0.0,1.0222680840140455,7.8154043842364125,185.53333333333333,178.23333333333335,170.93333333333334,-32.0,17.25,-20.0,173.8,178.6,178.7,184.44166666666666,,,30.484375
2000/05/25,161.0,163.0,150.0,160.0,440,null,null,null,0.0,8.083049966622685,6.0249653593716035,184.28333333333336,176.68333333333334,169.08333333333331,-23.0,17.25,-20.0,168.6,176.8,177.25,184.625,,,33.91259765625
2000/05/26,155.0,165.0,155.0,162.0,137,null,null,null,0.0,10.269153961200486,6.6363568491091405,183.16666666666669,175.36666666666665,167.56666666666666,-19.0,16.5,-18.0,165.2,175.0,176.1,184.675,,,30.91506630086877
2000/05/29,165.0,168.0,162.0,162.0,60,null,null,null,0.0,10.269153961200486,9.698645407800463,182.38333333333335,174.63333333333333,166.88333333333335,-17.0,13.75,-18.0,162.8,173.0,175.25,184.54166666666666,,,29.215153939948177
2000/05/30,165.0,172.0,162.0,172.0,326,null,null,null,0.0,23.79133831957382,16.58184185909691,181.81666666666666,174.11666666666665,166.41666666666669,4.5,15.0,-9.0,163.2,171.2,174.85,184.425,,,4.765244726879395
2000/05/31,178.0,184.0,176.0,184.0,355,null,null,null,0.0,43.771836148419915,29.18122409894662,181.95,174.15,166.35,28.5,15.75,0.0,168.0,170.9,174.95,184.70833333333334,,,3.3259614248582237
2000/06/01,184.0,185.0,179.0,180.0,135,null,null,null,0.0,36.455588807540714,34.83534041609446,182.1,174.25,166.4,21.0,16.5,-1.0,172.0,170.3,175.0,185.04166666666666,,,-4.326388888888888
2000/06/02,185.0,185.0,180.0,180.0,98,null,null,null,0.0,36.4555888075407,38.07583719898695,182.38333333333335,174.58333333333331,166.78333333333336,21.0,16.5,-1.0,175.6,170.4,175.25,185.55833333333334,,,-4.743055555555555
2000/06/03,184.0,185.0,182.0,185.0,264,null,null,null,0.0,50.116413968836284,42.67942673536557,182.88333333333335,175.08333333333331,167.28333333333336,31.0,13.25,0.0,180.2,171.5,175.75,186.15833333333333,,,-9.535062089116144
2000/06/05,187.0,195.0,182.0,195.0,541,null,null,null,0.0,61.999616780058865,53.631948365497166,184.16666666666669,175.86666666666665,167.56666666666666,45.0,12.5,1.5,184.8,174.0,176.8,187.04166666666666,,,-11.952662721893493
2000/06/07,152.0,155.0,150.0,153.0,974,null,null,null,0.0,2.5349252397530546,24.894265816036405,183.21666666666664,175.11666666666667,167.01666666666665,-39.0,12.5,-28.0,178.6,173.3,175.95,187.3,,,20.00448545431244
2000/06/08,150.0,151.0,145.0,147.0,168,null,null,null,0.0,1.4355492722831775,13.23895439994486,181.53333333333336,173.83333333333331,166.13333333333335,-46.0,12.5,-34.0,172.0,172.0,174.4,187.3,,,37.445046045629134
2000/06/09,146.0,156.0,140.0,150.0,359,null,null,null,0.0,6.867330143952524,3.632054609468225,180.53333333333333,172.33333333333331,164.13333333333333,-35.0,12.5,-31.0,166.0,170.8,172.9,187.18333333333334,,,46.361111111111114
2000/06/12,149.0,149.0,143.0,145.0,90,null,null,null,0.0,3.2618404537456045,3.740243720294962,178.88333333333333,170.58333333333334,162.28333333333333,-45.0,12.5,-36.0,158.0,169.1,171.05,186.81666666666666,,,49.00713436385256
2000/06/13,145.0,145.0,141.0,143.0,235,null,null,null,0.0,1.9158067653713906,3.831613530742783,176.26666666666665,168.31666666666666,160.36666666666665,-49.0,12.75,-38.0,147.6,166.2,168.7,186.23333333333332,,,52.353538070321285
2000/06/14,143.0,153.0,141.0,153.0,780,null,null,null,0.0,9.866406994052822,5.312680689105369,174.73333333333332,166.43333333333334,158.13333333333333,-29.0,10.25,-30.5,147.6,163.1,167.0,185.61666666666667,,,42.14287239950446
2000/06/15,163.0,163.0,163.0,163.0,967,null,null,null,0.0,19.867815793913536,11.229635013951132,173.41666666666666,165.36666666666667,157.31666666666666,-9.0,2.25,-23.5,150.8,161.4,165.85,185.1,,,12.231830328578418
2000/06/16,174.0,174.0,174.0,174.0,791,null,null,null,0.0,32.77581933952439,22.49320935065399,172.5,165.1,157.7,13.0,0.5,-12.5,155.6,160.8,165.6,184.66666666666666,155.34166666666667,,12.453263310873298
2000/06/17,186.0,186.0,175.0,184.0,2947,null,null,null,0.0,45.9181779196119,35.134363408187895,172.96666666666667,165.36666666666665,157.76666666666668,37.5,0.5,-2.5,163.4,160.7,166.1,184.4,156.3125,,-8.80383093100189
2000/06/19,181.0,195.0,175.0,188.0,1727,null,null,null,0.0,51.52746761349324,45.0865341618066,174.33333333333334,166.18333333333334,158.03333333333336,41.0,-0.5,1.5,172.4,160.0,167.0,184.13333333333333,157.27916666666667,,-12.2050418741512
2000/06/20,191.0,200.0,190.0,193.0,1683,null,null,null,0.0,53.940470861886844,52.028344393369416,175.98333333333332,167.78333333333333,159.58333333333331,46.0,-3.5,6.5,180.4,164.0,168.65,183.71666666666667,158.27083333333334,,-16.623265054095413
2000/06/21,193.0,200.0,185.0,185.0,1073,null,null,null,0.0,42.20682119361826,47.010156400164725,177.7,169.4,161.1,29.5,-5.25,0.0,184.8,167.8,169.9,183.1,159.20416666666668,,-8.692658875091308
2000/06/22,180.0,192.0,180.0,188.0,646,null,null,null,0.0,46.09443696133545,46.73463747468734,179.1,170.7,162.3,35.5,-5.25,1.5,187.6,171.6,171.2,182.51666666666668,160.16666666666666,,-9.975703089633319
2000/06/23,190.0,195.0,188.0,194.0,852,null,null,null,0.0,54.221911616246324,49.20136424437167,180.56666666666666,172.11666666666667,163.66666666666666,47.5,-5.25,7.5,189.6,176.5,172.8,182.05,161.175,,-15.776948931873738
2000/06/26,195.0,197.0,187.0,191.0,490,null,null,null,0.0,49.55468938268621,49.55468938268621,181.71666666666667,173.26666666666668,164.81666666666666,30.5,-5.25,4.5,190.2,181.3,173.75,181.53333333333333,162.11666666666667,,-10.120850579753846
2000/06/27,189.0,189.0,178.0,178.0,689,null,null,null,0.0,32.08448977404072,40.24633366392827,181.88333333333333,173.28333333333333,164.68333333333334,-1.0,-8.0,-0.5,187.2,183.8,173.45,180.7,162.90833333333333,,-0.9957707360181793
2000/06/28,173.0,176.0,168.0,174.0,850,null,null,null,0.0,27.15589632234321,33.057960657721175,181.54999999999998,172.85,164.15,-6.0,-10.5,-2.0,185.0,184.9,173.15,179.85,163.675,,1.332738803012287
2000/06/29,174.0,179.0,170.0,179.0,630,null,null,null,0.0,33.028308597650145,31.396207968117142,181.46666666666664,172.56666666666666,163.66666666666666,4.0,-15.0,0.0,183.2,185.4,173.1,178.83333333333334,164.49166666666667,,-3.5376548796854035
